2012-10-25 01:01:01,0,0,00:00:00,00:00:00
2012-10-25 01:02:01,0,0,00:00:00,00:00:00
2012-10-25 01:03:01,0,0,00:00:00,00:00:00
2012-10-25 01:04:01,0,0,00:00:00,00:00:00
2012-10-25 01:05:01,0,0,00:00:00,00:00:00
2012-10-25 01:06:01,0,0,00:00:00,00:00:00
2012-10-25 01:07:01,0,171329,00:00:00,00:00:01
2012-10-25 01:08:01,0,171329,00:00:00,00:00:00
2012-10-25 01:09:01,0,171329,00:00:00,00:00:00
2012-10-25 01:10:01,0,171329,00:00:00,00:00:00
2012-10-25 01:11:01,0,171329,00:00:00,00:00:00
2012-10-25 01:12:02,0,171329,00:00:00,00:00:00
2012-10-25 01:13:01,0,171329,00:00:00,00:00:00
2012-10-25 01:14:01,0,171329,00:00:00,00:00:00
2012-10-25 01:15:01,0,171329,00:00:00,00:00:00
2012-10-25 01:16:01,0,171329,00:00:00,00:00:00
2012-10-25 01:17:01,0,171329,00:00:00,00:00:00
2012-10-25 01:18:02,0,171329,00:00:00,00:00:00
2012-10-25 01:19:01,0,171329,00:00:00,00:00:00
2012-10-25 01:20:01,0,171329,00:00:00,00:00:00
2012-10-25 01:21:01,0,171329,00:00:00,00:00:00
2012-10-25 01:22:01,0,171329,00:00:00,00:00:01
2012-10-25 01:23:01,0,171329,00:00:00,00:00:00
2012-10-25 01:24:01,0,171329,00:00:00,00:00:00
2012-10-25 01:25:01,0,171329,00:00:00,00:00:00
2012-10-25 01:26:01,0,171329,00:00:00,00:00:00
2012-10-25 01:27:01,0,171329,00:00:00,00:00:00
2012-10-25 01:28:01,0,171329,00:00:00,00:00:01
2012-10-25 01:29:01,0,171329,00:00:00,00:00:00
2012-10-25 01:30:01,0,171329,00:00:00,00:00:00
2012-10-25 01:31:01,0,171329,00:00:00,00:00:00
2012-10-25 01:32:01,0,171329,00:00:00,00:00:00
2012-10-25 01:33:02,0,171329,00:00:00,00:00:00
2012-10-25 01:34:01,0,171329,00:00:00,00:00:00
2012-10-25 01:35:01,0,171329,00:00:00,00:00:00
2012-10-25 01:36:01,0,171329,00:00:00,00:00:00
2012-10-25 01:37:01,0,171329,00:00:00,00:00:00
2012-10-25 01:38:01,0,171329,00:00:00,00:00:00
2012-10-25 01:39:02,0,171329,00:00:00,00:00:00
2012-10-25 01:40:01,0,171329,00:00:00,00:00:00
2012-10-25 01:41:01,0,171329,00:00:00,00:00:00
2012-10-25 01:42:01,0,171329,00:00:00,00:00:00
2012-10-25 01:43:01,0,171329,00:00:00,00:00:01
2012-10-25 01:44:01,0,171329,00:00:00,00:00:00
2012-10-25 01:45:01,0,171329,00:00:00,00:00:00
2012-10-25 01:46:01,0,171329,00:00:00,00:00:00
2012-10-25 01:47:01,0,171329,00:00:00,00:00:00
2012-10-25 01:48:01,0,171329,00:00:00,00:00:00
2012-10-25 01:49:01,0,171329,00:00:00,00:00:01
2012-10-25 01:50:01,0,171329,00:00:00,00:00:00
2012-10-25 01:51:01,0,171329,00:00:00,00:00:00
2012-10-25 01:52:01,0,171329,00:00:00,00:00:00
2012-10-25 01:53:01,0,171329,00:00:00,00:00:00
2012-10-25 01:54:02,0,171329,00:00:00,00:00:00
2012-10-25 01:55:01,0,171329,00:00:00,00:00:00
2012-10-25 01:56:01,0,171329,00:00:00,00:00:00
2012-10-25 01:57:01,0,171329,00:00:00,00:00:00
2012-10-25 01:58:01,0,171329,00:00:00,00:00:00
2012-10-25 01:59:01,0,171329,00:00:00,00:00:00
2012-10-25 02:00:02,0,171329,00:00:00,00:00:00
2012-10-25 02:01:01,0,171329,00:00:00,00:00:00
2012-10-25 02:02:01,0,171329,00:00:00,00:00:00
2012-10-25 02:03:01,0,171329,00:00:00,00:00:00
2012-10-25 02:04:01,0,171329,00:00:00,00:00:00
2012-10-25 02:05:01,0,171329,00:00:00,00:00:00
2012-10-25 02:06:01,0,171329,00:00:00,00:00:00
2012-10-25 02:07:01,0,171329,00:00:00,00:00:00
2012-10-25 02:08:01,0,171329,00:00:00,00:00:00
2012-10-25 02:09:01,0,171329,00:00:00,00:00:00
2012-10-25 02:10:01,0,171329,00:00:00,00:00:00
2012-10-25 02:11:01,0,171329,00:00:00,00:00:00
2012-10-25 02:12:01,0,171329,00:00:00,00:00:00
2012-10-25 02:13:01,0,171329,00:00:00,00:00:00
2012-10-25 02:14:01,0,171329,00:00:00,00:00:00
2012-10-25 02:15:01,0,171329,00:00:00,00:00:01
2012-10-25 02:16:01,0,171329,00:00:00,00:00:00
2012-10-25 02:17:01,0,171329,00:00:00,00:00:00
2012-10-25 02:18:01,0,171329,00:00:00,00:00:00
2012-10-25 02:19:01,0,171329,00:00:00,00:00:00
2012-10-25 02:20:01,0,171329,00:00:00,00:00:00
2012-10-25 02:21:01,0,171329,00:00:00,00:00:00
2012-10-25 02:22:01,0,171329,00:00:00,00:00:00
2012-10-25 02:23:01,0,171329,00:00:00,00:00:00
2012-10-25 02:24:01,0,171329,00:00:00,00:00:00
2012-10-25 02:25:01,0,171329,00:00:00,00:00:00
2012-10-25 02:26:02,0,171329,00:00:00,00:00:00
2012-10-25 02:27:01,0,171329,00:00:00,00:00:00
2012-10-25 02:28:01,0,171329,00:00:00,00:00:00
2012-10-25 02:29:01,0,171329,00:00:00,00:00:00
2012-10-25 02:30:01,0,171329,00:00:00,00:00:00
2012-10-25 02:31:01,0,171329,00:00:00,00:00:00
2012-10-25 02:32:01,0,171329,00:00:00,00:00:00
2012-10-25 02:33:01,0,171329,00:00:00,00:00:00
2012-10-25 02:34:01,0,171329,00:00:00,00:00:00
2012-10-25 02:35:01,0,171329,00:00:00,00:00:00
2012-10-25 02:36:01,0,171329,00:00:00,00:00:00
2012-10-25 02:37:01,0,171329,00:00:00,00:00:00
2012-10-25 02:38:01,0,171329,00:00:00,00:00:00
2012-10-25 02:39:01,0,171329,00:00:00,00:00:00
2012-10-25 02:40:01,0,171329,00:00:00,00:00:00
2012-10-25 02:41:01,0,171329,00:00:00,00:00:00
2012-10-25 02:42:01,0,171329,00:00:00,00:00:00
2012-10-25 02:43:01,0,171329,00:00:00,00:00:00
2012-10-25 02:44:01,0,171329,00:00:00,00:00:00
2012-10-25 02:45:01,0,171329,00:00:00,00:00:00
2012-10-25 02:46:01,0,171329,00:00:00,00:00:01
2012-10-25 02:47:01,0,171329,00:00:00,00:00:00
2012-10-25 02:48:01,0,171329,00:00:00,00:00:00
2012-10-25 02:49:01,0,171329,00:00:00,00:00:00
2012-10-25 02:50:01,0,171329,00:00:00,00:00:00
2012-10-25 02:51:01,0,171329,00:00:00,00:00:01
2012-10-25 02:52:01,0,171329,00:00:00,00:00:00
2012-10-25 02:53:01,0,171329,00:00:00,00:00:00
2012-10-25 02:54:01,0,171329,00:00:00,00:00:00
2012-10-25 02:55:01,0,171329,00:00:00,00:00:00
2012-10-25 02:56:01,0,171329,00:00:00,00:00:00
2012-10-25 02:57:01,0,171329,00:00:00,00:00:01
2012-10-25 02:58:01,0,171329,00:00:00,00:00:00
2012-10-25 02:59:01,0,171329,00:00:00,00:00:00
2012-10-25 03:00:01,0,171329,00:00:00,00:00:00
2012-10-25 03:01:01,0,171329,00:00:00,00:00:00
2012-10-25 03:02:01,0,171329,00:00:00,00:00:00
2012-10-25 03:03:01,0,171329,00:00:00,00:00:00
2012-10-25 03:04:01,0,171329,00:00:00,00:00:00
2012-10-25 03:05:01,0,171329,00:00:00,00:00:00
2012-10-25 03:06:01,0,171329,00:00:00,00:00:00
2012-10-25 03:07:01,0,171329,00:00:00,00:00:00
2012-10-25 03:08:02,0,171329,00:00:00,00:00:00
2012-10-25 03:09:01,0,171329,00:00:00,00:00:00
2012-10-25 03:10:01,0,171329,00:00:00,00:00:00
2012-10-25 03:11:01,0,171329,00:00:00,00:00:00
2012-10-25 03:12:01,0,171329,00:00:00,00:00:01
2012-10-25 03:13:01,0,171329,00:00:00,00:00:00
2012-10-25 03:14:01,0,171329,00:00:00,00:00:00
2012-10-25 03:15:01,0,171329,00:00:00,00:00:00
2012-10-25 03:16:01,0,171329,00:00:00,00:00:00
2012-10-25 03:17:01,0,171329,00:00:00,00:00:00
2012-10-25 03:18:01,0,171329,00:00:00,00:00:01
2012-10-25 03:19:01,0,171329,00:00:00,00:00:00
2012-10-25 03:20:01,0,171329,00:00:00,00:00:00
2012-10-25 03:21:01,0,171329,00:00:00,00:00:00
2012-10-25 03:22:01,0,171329,00:00:00,00:00:00
2012-10-25 03:23:01,0,171329,00:00:00,00:00:00
2012-10-25 03:24:01,0,171329,00:00:00,00:00:00
2012-10-25 03:25:01,0,171329,00:00:00,00:00:00
2012-10-25 03:26:01,0,171329,00:00:00,00:00:00
2012-10-25 03:27:01,0,171329,00:00:00,00:00:00
2012-10-25 03:28:01,0,171329,00:00:00,00:00:01
2012-10-25 03:29:01,0,171329,00:00:00,00:00:00
2012-10-25 03:30:01,0,171329,00:00:00,00:00:00
2012-10-25 03:31:01,0,171329,00:00:00,00:00:00
2012-10-25 03:32:01,0,171329,00:00:00,00:00:00
2012-10-25 03:33:01,0,171329,00:00:00,00:00:01
2012-10-25 03:34:01,0,171329,00:00:00,00:00:00
2012-10-25 03:35:01,0,171329,00:00:00,00:00:00
2012-10-25 03:36:01,0,171329,00:00:00,00:00:00
2012-10-25 03:37:01,0,171329,00:00:00,00:00:00
2012-10-25 03:38:01,0,171329,00:00:00,00:00:00
2012-10-25 03:39:01,0,171329,00:00:00,00:00:01
2012-10-25 03:40:01,0,171329,00:00:00,00:00:00
2012-10-25 03:41:01,0,171329,00:00:00,00:00:00
2012-10-25 03:42:01,0,171329,00:00:00,00:00:00
2012-10-25 03:43:01,0,171329,00:00:00,00:00:00
2012-10-25 03:44:01,0,171329,00:00:00,00:00:00
2012-10-25 03:45:01,0,171329,00:00:00,00:00:00
2012-10-25 03:46:01,0,171329,00:00:00,00:00:00
2012-10-25 03:47:01,0,171329,00:00:00,00:00:00
2012-10-25 03:48:01,0,171329,00:00:00,00:00:00
2012-10-25 03:49:01,0,171329,00:00:00,00:00:00
2012-10-25 03:50:01,0,171329,00:00:00,00:00:00
2012-10-25 03:51:01,0,171329,00:00:00,00:00:00
2012-10-25 03:52:01,0,171329,00:00:00,00:00:00
2012-10-25 03:53:01,0,171329,00:00:00,00:00:00
2012-10-25 03:54:01,0,171329,00:00:00,00:00:01
2012-10-25 03:55:01,0,171329,00:00:00,00:00:00
2012-10-25 03:56:01,0,171329,00:00:00,00:00:00
2012-10-25 03:57:01,0,171329,00:00:00,00:00:00
2012-10-25 03:58:01,0,171329,00:00:00,00:00:00
2012-10-25 03:59:01,0,171329,00:00:00,00:00:00
2012-10-25 04:00:02,0,171329,00:00:00,00:00:00
2012-10-25 04:01:01,0,171329,00:00:00,00:00:00
2012-10-25 04:02:01,0,171329,00:00:00,00:00:00
2012-10-25 04:03:01,0,171329,00:00:00,00:00:00
2012-10-25 04:04:01,0,171329,00:00:00,00:00:00
2012-10-25 04:05:01,0,171329,00:00:00,00:00:00
2012-10-25 04:06:01,0,171329,00:00:00,00:00:00
2012-10-25 04:07:01,0,171329,00:00:00,00:00:00
2012-10-25 04:08:01,0,171329,00:00:00,00:00:00
2012-10-25 04:09:01,0,171329,00:00:00,00:00:00
2012-10-25 04:10:01,0,171329,00:00:00,00:00:00
2012-10-25 04:11:01,0,171329,00:00:00,00:00:00
2012-10-25 04:12:01,0,171329,00:00:00,00:00:00
2012-10-25 04:13:01,0,171329,00:00:00,00:00:00
2012-10-25 04:14:01,0,171329,00:00:00,00:00:00
2012-10-25 04:15:01,0,171329,00:00:00,00:00:00
2012-10-25 04:16:01,0,171329,00:00:00,00:00:00
2012-10-25 04:17:01,0,171329,00:00:00,00:00:00
2012-10-25 04:18:01,0,171329,00:00:00,00:00:00
2012-10-25 04:19:01,0,171329,00:00:00,00:00:00
2012-10-25 04:20:01,0,171329,00:00:00,00:00:00
2012-10-25 04:21:01,0,171329,00:00:00,00:00:00
2012-10-25 04:22:01,0,171329,00:00:00,00:00:00
2012-10-25 04:23:01,0,171329,00:00:00,00:00:00
2012-10-25 04:24:01,0,171329,00:00:00,00:00:00
2012-10-25 04:25:01,0,171329,00:00:00,00:00:01
2012-10-25 04:26:01,0,171329,00:00:00,00:00:00
2012-10-25 04:27:01,0,171329,00:00:00,00:00:00
2012-10-25 04:28:01,0,171329,00:00:00,00:00:00
2012-10-25 04:29:01,0,171329,00:00:00,00:00:00
2012-10-25 04:30:01,0,171329,00:00:00,00:00:00
2012-10-25 04:31:01,0,171329,00:00:00,00:00:00
2012-10-25 04:32:01,0,171329,00:00:00,00:00:00
2012-10-25 04:33:01,0,171329,00:00:00,00:00:00
2012-10-25 04:34:01,0,171329,00:00:00,00:00:00
2012-10-25 04:35:01,0,171329,00:00:00,00:00:00
2012-10-25 04:36:01,0,171329,00:00:00,00:00:01
2012-10-25 04:37:01,0,171329,00:00:00,00:00:00
2012-10-25 04:38:01,0,171329,00:00:00,00:00:00
2012-10-25 04:39:01,0,171329,00:00:00,00:00:00
2012-10-25 04:40:01,0,171329,00:00:00,00:00:00
2012-10-25 04:41:01,0,171329,00:00:00,00:00:00
2012-10-25 04:42:01,0,171329,00:00:00,00:00:00
2012-10-25 04:43:01,0,171329,00:00:00,00:00:00
2012-10-25 04:44:01,0,171329,00:00:00,00:00:00
2012-10-25 04:45:01,0,171329,00:00:00,00:00:00
2012-10-25 04:46:01,0,171329,00:00:00,00:00:01
2012-10-25 04:47:01,0,171329,00:00:00,00:00:00
2012-10-25 04:48:01,0,171329,00:00:00,00:00:00
2012-10-25 04:49:01,0,171329,00:00:00,00:00:00
2012-10-25 04:50:01,0,171329,00:00:00,00:00:00
2012-10-25 04:51:02,0,171329,00:00:00,00:00:00
2012-10-25 04:52:01,0,171329,00:00:00,00:00:00
2012-10-25 04:53:01,0,171329,00:00:00,00:00:00
2012-10-25 04:54:01,0,171329,00:00:00,00:00:00
2012-10-25 04:55:01,0,171329,00:00:00,00:00:00
2012-10-25 04:56:01,0,171329,00:00:00,00:00:00
2012-10-25 04:57:02,0,171329,00:00:00,00:00:00
2012-10-25 04:58:01,0,171329,00:00:00,00:00:00
2012-10-25 04:59:01,0,171329,00:00:00,00:00:00
2012-10-25 05:00:01,0,171329,00:00:00,00:00:00
2012-10-25 05:01:01,0,171329,00:00:00,00:00:00
2012-10-25 05:02:01,0,171329,00:00:00,00:00:00
2012-10-25 05:03:01,0,171329,00:00:00,00:00:00
2012-10-25 05:04:01,0,171329,00:00:00,00:00:00
2012-10-25 05:05:01,0,171329,00:00:00,00:00:00
2012-10-25 05:06:01,0,171329,00:00:00,00:00:00
2012-10-25 05:07:01,0,171329,00:00:00,00:00:00
2012-10-25 05:08:01,0,171329,00:00:00,00:00:00
2012-10-25 05:09:01,0,171329,00:00:00,00:00:00
2012-10-25 05:10:01,0,171329,00:00:00,00:00:00
2012-10-25 05:11:01,0,171329,00:00:00,00:00:00
2012-10-25 05:12:01,0,171329,00:00:00,00:00:01
2012-10-25 05:13:01,0,171329,00:00:00,00:00:00
2012-10-25 05:14:01,0,171329,00:00:00,00:00:00
2012-10-25 05:15:01,0,171329,00:00:00,00:00:00
2012-10-25 05:16:01,0,171329,00:00:00,00:00:00
2012-10-25 05:17:01,0,171329,00:00:00,00:00:00
2012-10-25 05:18:02,0,171329,00:00:00,00:00:00
2012-10-25 05:19:01,0,171329,00:00:00,00:00:00
2012-10-25 05:20:01,0,171329,00:00:00,00:00:00
2012-10-25 05:21:01,0,171329,00:00:00,00:00:00
2012-10-25 05:22:01,0,171329,00:00:00,00:00:00
2012-10-25 05:23:01,0,171329,00:00:00,00:00:00
2012-10-25 05:24:01,0,171329,00:00:00,00:00:00
2012-10-25 05:25:01,0,171329,00:00:00,00:00:00
2012-10-25 05:26:01,0,171329,00:00:00,00:00:00
2012-10-25 05:27:01,0,171329,00:00:00,00:00:00
2012-10-25 05:28:01,0,171329,00:00:00,00:00:00
2012-10-25 05:29:01,0,171329,00:00:00,00:00:00
2012-10-25 05:30:01,0,171329,00:00:00,00:00:00
2012-10-25 05:31:01,0,171329,00:00:00,00:00:00
2012-10-25 05:32:01,0,171329,00:00:00,00:00:00
2012-10-25 05:33:01,0,171329,00:00:00,00:00:01
2012-10-25 05:34:01,0,171329,00:00:00,00:00:00
2012-10-25 05:35:01,0,171329,00:00:00,00:00:00
2012-10-25 05:36:01,0,171329,00:00:00,00:00:00
2012-10-25 05:37:01,0,171329,00:00:00,00:00:00
2012-10-25 05:38:01,0,171329,00:00:00,00:00:00
2012-10-25 05:39:01,0,171329,00:00:00,00:00:01
2012-10-25 05:40:01,0,171329,00:00:00,00:00:00
2012-10-25 05:41:01,0,171329,00:00:00,00:00:00
2012-10-25 05:42:01,0,171329,00:00:00,00:00:00
2012-10-25 05:43:01,0,171329,00:00:00,00:00:00
2012-10-25 05:44:02,0,171329,00:00:00,00:00:00
2012-10-25 05:45:01,0,171329,00:00:00,00:00:00
2012-10-25 05:46:01,0,171329,00:00:00,00:00:00
2012-10-25 05:47:01,0,171329,00:00:00,00:00:00
2012-10-25 05:48:01,0,171329,00:00:00,00:00:00
2012-10-25 05:49:01,0,171329,00:00:00,00:00:01
2012-10-25 05:50:01,0,171329,00:00:00,00:00:00
2012-10-25 05:51:01,0,171329,00:00:00,00:00:00
2012-10-25 05:52:01,0,171329,00:00:00,00:00:00
2012-10-25 05:53:01,0,171329,00:00:00,00:00:00
2012-10-25 05:54:02,0,171329,00:00:00,00:00:00
2012-10-25 05:55:01,0,171329,00:00:00,00:00:00
2012-10-25 05:56:01,0,171329,00:00:00,00:00:00
2012-10-25 05:57:01,0,171329,00:00:00,00:00:00
2012-10-25 05:58:01,0,171329,00:00:00,00:00:00
2012-10-25 05:59:01,0,171329,00:00:00,00:00:00
2012-10-25 06:00:02,0,171329,00:00:00,00:00:00
2012-10-25 06:01:01,0,171329,00:00:00,00:00:00
2012-10-25 06:02:01,0,171329,00:00:00,00:00:00
2012-10-25 06:03:01,0,171329,00:00:00,00:00:00
2012-10-25 06:04:01,0,171329,00:00:00,00:00:00
2012-10-25 06:05:01,0,171329,00:00:00,00:00:00
2012-10-25 06:06:01,0,171329,00:00:00,00:00:00
2012-10-25 06:07:01,0,171329,00:00:00,00:00:00
2012-10-25 06:08:01,0,171329,00:00:00,00:00:00
2012-10-25 06:09:01,0,171329,00:00:00,00:00:00
2012-10-25 06:10:01,0,171329,00:00:00,00:00:00
2012-10-25 06:11:01,0,171329,00:00:00,00:00:00
2012-10-25 06:12:01,0,171329,00:00:00,00:00:00
2012-10-25 06:13:01,0,171329,00:00:00,00:00:00
2012-10-25 06:14:01,0,171329,00:00:00,00:00:00
2012-10-25 06:15:01,0,171329,00:00:00,00:00:01
2012-10-25 06:16:01,0,171329,00:00:00,00:00:00
2012-10-25 06:17:01,0,171329,00:00:00,00:00:00
2012-10-25 06:18:01,0,171329,00:00:00,00:00:00
2012-10-25 06:19:01,0,171329,00:00:00,00:00:00
2012-10-25 06:20:01,0,171329,00:00:00,00:00:00
2012-10-25 06:21:01,0,171329,00:00:00,00:00:00
2012-10-25 06:22:01,0,171329,00:00:00,00:00:00
2012-10-25 06:23:01,0,171329,00:00:00,00:00:00
2012-10-25 06:24:01,0,171329,00:00:00,00:00:00
2012-10-25 06:25:01,0,171329,00:00:00,00:00:00
2012-10-25 06:26:02,0,171329,00:00:00,00:00:00
2012-10-25 06:27:01,0,171329,00:00:00,00:00:00
2012-10-25 06:28:01,0,171329,00:00:00,00:00:00
2012-10-25 06:29:01,0,171329,00:00:00,00:00:00
2012-10-25 06:30:01,0,171329,00:00:00,00:00:00
2012-10-25 06:31:01,0,171329,00:00:00,00:00:00
2012-10-25 06:32:01,0,171329,00:00:00,00:00:00
2012-10-25 06:33:01,0,171329,00:00:00,00:00:00
2012-10-25 06:34:01,0,171329,00:00:00,00:00:00
2012-10-25 06:35:01,0,171329,00:00:00,00:00:00
2012-10-25 06:36:01,0,171329,00:00:00,00:00:01
2012-10-25 06:37:01,0,171329,00:00:00,00:00:00
2012-10-25 06:38:01,0,171329,00:00:00,00:00:00
2012-10-25 06:39:01,0,171329,00:00:00,00:00:00
2012-10-25 06:40:01,0,171329,00:00:00,00:00:00
2012-10-25 06:41:02,0,171329,00:00:00,00:00:00
2012-10-25 06:42:01,0,171329,00:00:00,00:00:00
2012-10-25 06:43:01,0,171329,00:00:00,00:00:00
2012-10-25 06:44:01,0,171329,00:00:00,00:00:00
2012-10-25 06:45:01,0,171329,00:00:00,00:00:00
2012-10-25 06:46:01,0,171329,00:00:00,00:00:00
2012-10-25 06:47:02,0,171329,00:00:00,00:00:00
2012-10-25 06:48:01,0,171329,00:00:00,00:00:00
2012-10-25 06:49:01,0,171329,00:00:00,00:00:00
2012-10-25 06:50:01,0,171329,00:00:00,00:00:00
2012-10-25 06:51:01,0,171329,00:00:00,00:00:01
2012-10-25 06:52:01,0,171329,00:00:00,00:00:00
2012-10-25 06:53:01,0,171329,00:00:00,00:00:00
2012-10-25 06:54:01,0,171329,00:00:00,00:00:00
2012-10-25 06:55:01,0,171329,00:00:00,00:00:00
2012-10-25 06:56:01,0,171329,00:00:00,00:00:00
2012-10-25 06:57:01,0,171329,00:00:00,00:00:01
2012-10-25 06:58:01,0,171329,00:00:00,00:00:00
2012-10-25 06:59:01,0,171329,00:00:00,00:00:00
2012-10-25 07:00:01,0,171329,00:00:00,00:00:00
2012-10-25 07:01:01,0,171329,00:00:00,00:00:00
2012-10-25 07:02:02,0,171329,00:00:00,00:00:00
2012-10-25 07:03:01,0,171329,00:00:00,00:00:00
2012-10-25 07:04:01,0,171329,00:00:00,00:00:00
2012-10-25 07:05:01,0,171329,00:00:00,00:00:00
2012-10-25 07:06:01,0,171329,00:00:00,00:00:00
2012-10-25 07:07:01,0,171329,00:00:00,00:00:00
2012-10-25 07:08:01,0,171329,00:00:00,00:00:01
2012-10-25 07:09:01,0,171329,00:00:00,00:00:00
2012-10-25 07:10:01,0,171329,00:00:00,00:00:00
2012-10-25 07:11:01,0,171329,00:00:00,00:00:00
2012-10-25 07:12:01,0,171329,00:00:00,00:00:00
2012-10-25 07:13:02,0,171329,00:00:00,00:00:00
2012-10-25 07:14:01,0,171329,00:00:00,00:00:00
2012-10-25 07:15:01,0,171329,00:00:00,00:00:00
2012-10-25 07:16:01,0,171329,00:00:00,00:00:00
2012-10-25 07:17:01,0,171329,00:00:00,00:00:00
2012-10-25 07:18:01,0,171329,00:00:00,00:00:00
2012-10-25 07:19:02,0,171329,00:00:00,00:00:00
2012-10-25 07:20:01,0,171329,00:00:00,00:00:00
2012-10-25 07:21:01,0,171329,00:00:00,00:00:00
2012-10-25 07:22:01,0,171329,00:00:00,00:00:00
2012-10-25 07:23:01,0,171329,00:00:00,00:00:01
2012-10-25 07:24:01,0,171329,00:00:00,00:00:00
2012-10-25 07:25:01,0,171329,00:00:00,00:00:00
2012-10-25 07:26:01,0,171329,00:00:00,00:00:00
2012-10-25 07:27:01,0,171329,00:00:00,00:00:00
2012-10-25 07:28:01,0,171329,00:00:00,00:00:00
2012-10-25 07:29:01,0,171329,00:00:00,00:00:01
2012-10-25 07:30:01,0,171329,00:00:00,00:00:00
2012-10-25 07:31:01,0,171329,00:00:00,00:00:00
2012-10-25 07:32:01,0,171329,00:00:00,00:00:00
2012-10-25 07:33:01,0,171329,00:00:00,00:00:00
2012-10-25 07:34:02,0,171329,00:00:00,00:00:00
2012-10-25 07:35:01,0,171329,00:00:00,00:00:00
2012-10-25 07:36:01,0,171329,00:00:00,00:00:00
2012-10-25 07:37:01,0,171329,00:00:00,00:00:00
2012-10-25 07:38:01,0,171329,00:00:00,00:00:00
2012-10-25 07:39:01,0,171329,00:00:00,00:00:00
2012-10-25 07:40:02,0,171329,00:00:00,00:00:00
2012-10-25 07:41:01,0,171329,00:00:00,00:00:00
2012-10-25 07:42:01,0,171329,00:00:00,00:00:00
2012-10-25 07:43:01,0,171329,00:00:00,00:00:00
2012-10-25 07:44:01,0,171329,00:00:00,00:00:01
2012-10-25 07:45:01,0,171329,00:00:00,00:00:00
2012-10-25 07:46:01,0,171329,00:00:00,00:00:00
2012-10-25 07:47:01,0,171329,00:00:00,00:00:00
