2012-10-18 00:56:01,0,81387,00:00:00,00:00:00
2012-10-18 00:57:01,0,81381,00:00:00,00:00:00
2012-10-18 00:58:01,0,81375,00:00:00,00:00:00
2012-10-18 00:59:01,0,81369,00:00:00,00:00:00
2012-10-18 01:00:01,0,81363,00:00:00,00:00:01
2012-10-18 01:01:01,0,81358,00:00:00,00:00:00
2012-10-18 01:02:01,0,81352,00:00:00,00:00:00
2012-10-18 01:03:01,0,81346,00:00:00,00:00:00
2012-10-18 01:04:01,0,81340,00:00:00,00:00:00
2012-10-18 01:05:01,0,81334,00:00:00,00:00:00
2012-10-18 01:06:01,0,81328,00:00:00,00:00:00
2012-10-18 01:07:01,0,81324,00:00:00,00:00:00
2012-10-18 01:08:01,0,81319,00:00:00,00:00:01
2012-10-18 01:09:01,0,81313,00:00:00,00:00:00
2012-10-18 01:10:01,0,81307,00:00:00,00:00:00
2012-10-18 01:11:01,0,81301,00:00:00,00:00:00
2012-10-18 01:12:01,0,81295,00:00:00,00:00:00
2012-10-18 01:13:01,0,81289,00:00:00,00:00:00
2012-10-18 01:14:01,0,81283,00:00:00,00:00:00
2012-10-18 01:15:01,0,81277,00:00:00,00:00:00
2012-10-18 01:16:01,0,81271,00:00:00,00:00:00
2012-10-18 01:17:02,0,81265,00:00:00,00:00:00
2012-10-18 01:18:01,0,81259,00:00:00,00:00:00
2012-10-18 01:19:01,0,81253,00:00:00,00:00:00
2012-10-18 01:20:01,0,81247,00:00:00,00:00:00
2012-10-18 01:21:01,0,81241,00:00:00,00:00:00
2012-10-18 01:22:01,0,81235,00:00:00,00:00:00
2012-10-18 01:23:01,0,81229,00:00:00,00:00:00
2012-10-18 01:24:01,0,81223,00:00:00,00:00:01
2012-10-18 01:25:01,0,81217,00:00:00,00:00:00
2012-10-18 01:26:01,0,81211,00:00:00,00:00:00
2012-10-18 01:27:01,0,81205,00:00:00,00:00:00
2012-10-18 01:28:01,0,81199,00:00:00,00:00:00
2012-10-18 01:29:01,0,81193,00:00:00,00:00:00
2012-10-18 01:30:01,0,81187,00:00:00,00:00:00
2012-10-18 01:31:01,0,81181,00:00:00,00:00:00
2012-10-18 01:32:01,0,81175,00:00:00,00:00:00
2012-10-18 01:33:01,0,81169,00:00:00,00:00:01
2012-10-18 01:34:01,0,81163,00:00:00,00:00:00
2012-10-18 01:35:01,0,81157,00:00:00,00:00:00
2012-10-18 01:36:01,0,81152,00:00:00,00:00:00
2012-10-18 01:37:01,0,81146,00:00:00,00:00:00
2012-10-18 01:38:01,0,81140,00:00:00,00:00:00
2012-10-18 01:39:01,0,81134,00:00:00,00:00:00
2012-10-18 01:40:01,0,81128,00:00:00,00:00:00
2012-10-18 01:41:01,0,81122,00:00:00,00:00:00
2012-10-18 01:42:01,0,81116,00:00:00,00:00:00
2012-10-18 01:43:01,0,81110,00:00:00,00:00:00
2012-10-18 01:44:02,0,81104,00:00:00,00:00:00
2012-10-18 01:45:01,0,81098,00:00:00,00:00:00
2012-10-18 01:46:01,0,81092,00:00:00,00:00:00
2012-10-18 01:47:01,0,81086,00:00:00,00:00:00
2012-10-18 01:48:01,0,81080,00:00:00,00:00:00
2012-10-18 01:49:01,0,81074,00:00:00,00:00:00
2012-10-18 01:50:01,0,81068,00:00:00,00:00:00
2012-10-18 01:51:01,0,81062,00:00:00,00:00:00
2012-10-18 01:52:01,0,81056,00:00:00,00:00:01
2012-10-18 01:53:01,0,81050,00:00:00,00:00:00
2012-10-18 01:54:01,0,81044,00:00:00,00:00:00
2012-10-18 01:55:01,0,81038,00:00:00,00:00:00
2012-10-18 01:56:01,0,81032,00:00:00,00:00:00
2012-10-18 01:57:01,0,81026,00:00:00,00:00:00
2012-10-18 01:58:01,0,81020,00:00:00,00:00:00
2012-10-18 01:59:02,0,81014,00:00:00,00:00:00
2012-10-18 02:00:01,0,81008,00:00:00,00:00:00
2012-10-18 02:01:01,0,81002,00:00:00,00:00:00
2012-10-18 02:02:01,0,80996,00:00:00,00:00:00
2012-10-18 02:03:01,0,80990,00:00:00,00:00:00
2012-10-18 02:04:01,0,80984,00:00:00,00:00:00
2012-10-18 02:05:01,0,80978,00:00:00,00:00:00
2012-10-18 02:06:01,0,80972,00:00:00,00:00:01
2012-10-18 02:07:01,0,80966,00:00:00,00:00:00
2012-10-18 02:08:01,0,80960,00:00:00,00:00:00
2012-10-18 02:09:01,0,80954,00:00:00,00:00:00
2012-10-18 02:10:01,0,80948,00:00:00,00:00:00
2012-10-18 02:11:01,0,80943,00:00:00,00:00:00
2012-10-18 02:12:02,0,80937,00:00:00,00:00:00
2012-10-18 02:13:01,0,80931,00:00:00,00:00:00
2012-10-18 02:14:01,0,80925,00:00:00,00:00:00
2012-10-18 02:15:01,0,80919,00:00:00,00:00:00
2012-10-18 02:16:01,0,80913,00:00:00,00:00:00
2012-10-18 02:17:01,0,80907,00:00:00,00:00:00
2012-10-18 02:18:01,0,80901,00:00:00,00:00:00
2012-10-18 02:19:01,0,80895,00:00:00,00:00:00
2012-10-18 02:20:01,0,80889,00:00:00,00:00:01
2012-10-18 02:21:01,0,80883,00:00:00,00:00:00
2012-10-18 02:22:01,0,80877,00:00:00,00:00:00
2012-10-18 02:23:01,0,80871,00:00:00,00:00:00
2012-10-18 02:24:01,0,80865,00:00:00,00:00:00
2012-10-18 02:25:01,0,80859,00:00:00,00:00:00
2012-10-18 02:26:01,0,80853,00:00:00,00:00:00
2012-10-18 02:27:01,0,80847,00:00:00,00:00:00
2012-10-18 02:28:01,0,80841,00:00:00,00:00:00
2012-10-18 02:29:02,0,80835,00:00:00,00:00:00
2012-10-18 02:30:01,0,80829,00:00:00,00:00:00
2012-10-18 02:31:01,0,80823,00:00:00,00:00:00
2012-10-18 02:32:01,0,80817,00:00:00,00:00:00
2012-10-18 02:33:01,0,80811,00:00:00,00:00:00
2012-10-18 02:34:01,0,80805,00:00:00,00:00:00
2012-10-18 02:35:01,0,80799,00:00:00,00:00:00
2012-10-18 02:36:01,0,80793,00:00:00,00:00:00
2012-10-18 02:37:02,0,80787,00:00:00,00:00:00
2012-10-18 02:38:01,0,80782,00:00:00,00:00:00
2012-10-18 02:39:01,0,80776,00:00:00,00:00:00
2012-10-18 02:40:01,0,80770,00:00:00,00:00:00
2012-10-18 02:41:01,0,80764,00:00:00,00:00:00
2012-10-18 02:42:01,0,80758,00:00:00,00:00:00
2012-10-18 02:43:01,0,80752,00:00:00,00:00:00
2012-10-18 02:44:01,0,80746,00:00:00,00:00:00
2012-10-18 02:45:01,0,80740,00:00:00,00:00:01
2012-10-18 02:46:01,0,80734,00:00:00,00:00:00
2012-10-18 02:47:01,0,80728,00:00:00,00:00:00
2012-10-18 02:48:01,0,80722,00:00:00,00:00:00
2012-10-18 02:49:01,0,80716,00:00:00,00:00:00
2012-10-18 02:50:01,0,80710,00:00:00,00:00:00
2012-10-18 02:51:01,0,80704,00:00:00,00:00:00
2012-10-18 02:52:01,0,80698,00:00:00,00:00:00
2012-10-18 02:53:01,0,80692,00:00:00,00:00:00
2012-10-18 02:54:02,0,80686,00:00:00,00:00:00
2012-10-18 02:55:01,0,80680,00:00:00,00:00:00
2012-10-18 02:56:01,0,80674,00:00:00,00:00:00
2012-10-18 02:57:01,0,80668,00:00:00,00:00:00
2012-10-18 02:58:01,0,80662,00:00:00,00:00:00
2012-10-18 02:59:01,0,80656,00:00:00,00:00:00
2012-10-18 03:00:01,0,80650,00:00:00,00:00:00
2012-10-18 03:01:01,0,80644,00:00:00,00:00:00
2012-10-18 03:02:01,0,80638,00:00:00,00:00:01
2012-10-18 03:03:01,0,80632,00:00:00,00:00:00
2012-10-18 03:04:01,0,80626,00:00:00,00:00:00
2012-10-18 03:05:01,0,80620,00:00:00,00:00:00
2012-10-18 03:06:01,0,80614,00:00:00,00:00:00
2012-10-18 03:07:01,0,80608,00:00:00,00:00:00
2012-10-18 03:08:01,0,80602,00:00:00,00:00:00
2012-10-18 03:09:01,0,80596,00:00:00,00:00:00
2012-10-18 03:10:02,0,80590,00:00:00,00:00:00
2012-10-18 03:11:01,0,80585,00:00:00,00:00:00
2012-10-18 03:12:01,0,80579,00:00:00,00:00:00
2012-10-18 03:13:01,0,80573,00:00:00,00:00:00
2012-10-18 03:14:01,0,80567,00:00:00,00:00:00
2012-10-18 03:15:01,0,80561,00:00:00,00:00:00
2012-10-18 03:16:01,0,80555,00:00:00,00:00:00
2012-10-18 03:17:01,0,80549,00:00:00,00:00:00
2012-10-18 03:18:01,0,80543,00:00:00,00:00:01
2012-10-18 03:19:01,0,80537,00:00:00,00:00:00
2012-10-18 03:20:01,0,80531,00:00:00,00:00:00
2012-10-18 03:21:01,0,80525,00:00:00,00:00:00
2012-10-18 03:22:01,0,80519,00:00:00,00:00:00
2012-10-18 03:23:01,0,80192,00:00:00,00:00:00
2012-10-18 03:24:01,0,79524,00:00:00,00:00:00
2012-10-18 03:25:01,0,77724,00:00:00,00:00:00
2012-10-18 03:26:01,0,77022,00:00:00,00:00:00
2012-10-18 03:27:01,0,75924,00:00:00,00:00:00
2012-10-18 03:28:01,0,74406,00:00:00,00:00:00
2012-10-18 03:29:01,0,74124,00:00:00,00:00:00
2012-10-18 03:30:01,0,72324,00:00:00,00:00:00
2012-10-18 03:31:01,0,70943,00:00:00,00:00:00
2012-10-18 03:32:01,0,70524,00:00:00,00:00:00
2012-10-18 03:33:02,0,68777,00:00:00,00:00:00
2012-10-18 03:34:01,0,68724,00:00:00,00:00:00
2012-10-18 03:35:01,0,66924,00:00:00,00:00:00
2012-10-18 03:36:01,0,65534,00:00:00,00:00:00
2012-10-18 03:37:01,0,65124,00:00:00,00:00:00
2012-10-18 03:38:01,0,63324,00:00:00,00:00:00
2012-10-18 03:39:01,0,61524,00:00:00,00:00:00
2012-10-18 03:40:01,0,59724,00:00:00,00:00:00
2012-10-18 03:41:01,0,59054,00:00:00,00:00:00
2012-10-18 03:42:01,0,57924,00:00:00,00:00:00
2012-10-18 03:43:01,0,56659,00:00:00,00:00:00
2012-10-18 03:44:01,0,56124,00:00:00,00:00:01
2012-10-18 03:45:01,0,54324,00:00:00,00:00:00
2012-10-18 03:46:01,0,52524,00:00:00,00:00:00
2012-10-18 03:47:01,0,50724,00:00:00,00:00:00
2012-10-18 03:48:01,0,48932,00:00:00,00:00:00
2012-10-18 03:49:01,0,48924,00:00:00,00:00:00
2012-10-18 03:50:02,0,47124,00:00:00,00:00:00
2012-10-18 03:51:01,0,45324,00:00:00,00:00:00
2012-10-18 03:52:02,0,43524,00:00:00,00:00:00
2012-10-18 03:53:01,0,41724,00:00:00,00:00:00
2012-10-18 03:54:01,0,39924,00:00:00,00:00:00
2012-10-18 03:55:01,0,38124,00:00:00,00:00:00
2012-10-18 03:56:01,0,37475,00:00:00,00:00:01
2012-10-18 03:57:01,0,36324,00:00:00,00:00:00
2012-10-18 03:58:01,0,34826,00:00:00,00:00:00
2012-10-18 03:59:01,0,34524,00:00:00,00:00:00
2012-10-18 04:00:01,0,32724,00:00:00,00:00:00
2012-10-18 04:01:01,0,30924,00:00:00,00:00:00
2012-10-18 04:02:01,0,29124,00:00:00,00:00:00
2012-10-18 04:03:01,0,27324,00:00:00,00:00:00
2012-10-18 04:04:01,0,25524,00:00:00,00:00:00
2012-10-18 04:05:01,0,23724,00:00:00,00:00:00
2012-10-18 04:06:01,0,23252,00:00:00,00:00:00
2012-10-18 04:07:01,0,23246,00:00:00,00:00:00
2012-10-18 04:08:01,0,23240,00:00:00,00:00:00
2012-10-18 04:09:01,0,23234,00:00:00,00:00:00
2012-10-18 04:10:01,0,23228,00:00:00,00:00:00
2012-10-18 04:11:01,0,23222,00:00:00,00:00:00
2012-10-18 04:12:02,0,23216,00:00:00,00:00:00
2012-10-18 04:13:01,0,23210,00:00:00,00:00:00
2012-10-18 04:14:01,0,23204,00:00:00,00:00:00
2012-10-18 04:15:01,0,23198,00:00:00,00:00:00
2012-10-18 04:16:01,0,23192,00:00:00,00:00:00
2012-10-18 04:17:01,0,23186,00:00:00,00:00:00
2012-10-18 04:18:01,0,23180,00:00:00,00:00:00
2012-10-18 04:19:01,0,23174,00:00:00,00:00:00
2012-10-18 04:20:01,0,23168,00:00:00,00:00:00
2012-10-18 04:21:01,0,23162,00:00:00,00:00:00
2012-10-18 04:22:01,0,23156,00:00:00,00:00:00
2012-10-18 04:23:01,0,23150,00:00:00,00:00:00
2012-10-18 04:24:01,0,23144,00:00:00,00:00:00
2012-10-18 04:25:01,0,23138,00:00:00,00:00:00
2012-10-18 04:26:01,0,23132,00:00:00,00:00:00
2012-10-18 04:27:01,0,23126,00:00:00,00:00:00
2012-10-18 04:28:01,0,23120,00:00:00,00:00:01
2012-10-18 04:29:01,0,23114,00:00:00,00:00:00
2012-10-18 04:30:01,0,23108,00:00:00,00:00:00
2012-10-18 04:31:01,0,23102,00:00:00,00:00:00
2012-10-18 04:32:01,0,23096,00:00:00,00:00:00
2012-10-18 04:33:01,0,23090,00:00:00,00:00:00
2012-10-18 04:34:01,0,23084,00:00:00,00:00:00
2012-10-18 04:35:01,0,23078,00:00:00,00:00:00
2012-10-18 04:36:01,0,23072,00:00:00,00:00:01
2012-10-18 04:37:01,0,23067,00:00:00,00:00:00
2012-10-18 04:38:01,0,23061,00:00:00,00:00:00
2012-10-18 04:39:01,0,23055,00:00:00,00:00:00
2012-10-18 04:40:01,0,23049,00:00:00,00:00:00
2012-10-18 04:41:01,0,23043,00:00:00,00:00:00
2012-10-18 04:42:01,0,23037,00:00:00,00:00:00
2012-10-18 04:43:01,0,23031,00:00:00,00:00:00
2012-10-18 04:44:01,0,23025,00:00:00,00:00:01
2012-10-18 04:45:01,0,23019,00:00:00,00:00:00
2012-10-18 04:46:01,0,23013,00:00:00,00:00:00
2012-10-18 04:47:01,0,23007,00:00:00,00:00:00
2012-10-18 04:48:01,0,23001,00:00:00,00:00:00
2012-10-18 04:49:01,0,22995,00:00:00,00:00:00
2012-10-18 04:50:01,0,22989,00:00:00,00:00:00
2012-10-18 04:51:01,0,22983,00:00:00,00:00:00
2012-10-18 04:52:01,0,22977,00:00:00,00:00:00
2012-10-18 04:53:02,0,22971,00:00:00,00:00:00
2012-10-18 04:54:01,0,22965,00:00:00,00:00:00
2012-10-18 04:55:01,0,22959,00:00:00,00:00:00
2012-10-18 04:56:01,0,22953,00:00:00,00:00:00
2012-10-18 04:57:01,0,22947,00:00:00,00:00:00
2012-10-18 04:58:01,0,22941,00:00:00,00:00:00
2012-10-18 04:59:01,0,22935,00:00:00,00:00:00
2012-10-18 05:00:02,0,22929,00:00:00,00:00:00
2012-10-18 05:01:01,0,22923,00:00:00,00:00:00
2012-10-18 05:02:01,0,22917,00:00:00,00:00:00
2012-10-18 05:03:01,0,22911,00:00:00,00:00:00
2012-10-18 05:04:01,0,22905,00:00:00,00:00:00
2012-10-18 05:05:01,0,22899,00:00:00,00:00:00
2012-10-18 05:06:01,0,22894,00:00:00,00:00:00
2012-10-18 05:07:01,0,22888,00:00:00,00:00:00
2012-10-18 05:08:01,0,22882,00:00:00,00:00:00
2012-10-18 05:09:02,0,22876,00:00:00,00:00:00
2012-10-18 05:10:01,0,22870,00:00:00,00:00:00
2012-10-18 05:11:01,0,22864,00:00:00,00:00:00
2012-10-18 05:12:01,0,22858,00:00:00,00:00:00
2012-10-18 05:13:01,0,22852,00:00:00,00:00:00
2012-10-18 05:14:01,0,22846,00:00:00,00:00:00
2012-10-18 05:15:01,0,22840,00:00:00,00:00:00
2012-10-18 05:16:01,0,22834,00:00:00,00:00:00
2012-10-18 05:17:02,0,22828,00:00:00,00:00:00
2012-10-18 05:18:01,0,22822,00:00:00,00:00:00
2012-10-18 05:19:01,0,22816,00:00:00,00:00:00
2012-10-18 05:20:01,0,22810,00:00:00,00:00:00
2012-10-18 05:21:01,0,22804,00:00:00,00:00:00
2012-10-18 05:22:01,0,22798,00:00:00,00:00:00
2012-10-18 05:23:01,0,22792,00:00:00,00:00:00
2012-10-18 05:24:01,0,22786,00:00:00,00:00:00
2012-10-18 05:25:02,0,22780,00:00:00,00:00:00
2012-10-18 05:26:01,0,22774,00:00:00,00:00:00
2012-10-18 05:27:01,0,22768,00:00:00,00:00:00
2012-10-18 05:28:01,0,22762,00:00:00,00:00:00
2012-10-18 05:29:01,0,22756,00:00:00,00:00:00
2012-10-18 05:30:01,0,22750,00:00:00,00:00:00
2012-10-18 05:31:01,0,22744,00:00:00,00:00:00
2012-10-18 05:32:01,0,22738,00:00:00,00:00:00
2012-10-18 05:33:01,0,22732,00:00:00,00:00:00
2012-10-18 05:34:01,0,22727,00:00:00,00:00:00
2012-10-18 05:35:02,0,22721,00:00:00,00:00:00
2012-10-18 05:36:01,0,22715,00:00:00,00:00:00
2012-10-18 05:37:01,0,22709,00:00:00,00:00:00
2012-10-18 05:38:01,0,22703,00:00:00,00:00:00
2012-10-18 05:39:01,0,22697,00:00:00,00:00:00
2012-10-18 05:40:01,0,22691,00:00:00,00:00:00
2012-10-18 05:41:01,0,22685,00:00:00,00:00:00
2012-10-18 05:42:01,0,22679,00:00:00,00:00:00
2012-10-18 05:43:01,0,22673,00:00:00,00:00:00
2012-10-18 05:44:01,0,22667,00:00:00,00:00:00
2012-10-18 05:45:01,0,22661,00:00:00,00:00:00
2012-10-18 05:46:01,0,22655,00:00:00,00:00:00
2012-10-18 05:47:01,0,22649,00:00:00,00:00:00
2012-10-18 05:48:02,0,22643,00:00:00,00:00:00
2012-10-18 05:49:01,0,22637,00:00:00,00:00:00
2012-10-18 05:50:01,0,22631,00:00:00,00:00:00
2012-10-18 05:51:01,0,22625,00:00:00,00:00:00
2012-10-18 05:52:01,0,22619,00:00:00,00:00:00
2012-10-18 05:53:01,0,22613,00:00:00,00:00:00
2012-10-18 05:54:01,0,22607,00:00:00,00:00:00
2012-10-18 05:55:01,0,22601,00:00:00,00:00:00
2012-10-18 05:56:01,0,22595,00:00:00,00:00:00
2012-10-18 05:57:01,0,22589,00:00:00,00:00:00
2012-10-18 05:58:01,0,22583,00:00:00,00:00:00
2012-10-18 05:59:01,0,22577,00:00:00,00:00:00
2012-10-18 06:00:01,0,22571,00:00:00,00:00:00
2012-10-18 06:01:01,0,22565,00:00:00,00:00:00
2012-10-18 06:02:01,0,22559,00:00:00,00:00:00
2012-10-18 06:03:01,0,22553,00:00:00,00:00:00
2012-10-18 06:04:01,0,22547,00:00:00,00:00:00
2012-10-18 06:05:02,0,22541,00:00:00,00:00:00
2012-10-18 06:06:01,0,22536,00:00:00,00:00:00
2012-10-18 06:07:01,0,22530,00:00:00,00:00:00
2012-10-18 06:08:01,0,22524,00:00:00,00:00:00
2012-10-18 06:09:01,0,22518,00:00:00,00:00:00
2012-10-18 06:10:01,0,22512,00:00:00,00:00:00
2012-10-18 06:11:01,0,22506,00:00:00,00:00:00
2012-10-18 06:12:02,0,22500,00:00:00,00:00:00
2012-10-18 06:13:01,0,22494,00:00:00,00:00:00
2012-10-18 06:14:01,0,22488,00:00:00,00:00:00
2012-10-18 06:15:01,0,22482,00:00:00,00:00:00
2012-10-18 06:16:01,0,22476,00:00:00,00:00:00
2012-10-18 06:17:01,0,22470,00:00:00,00:00:00
2012-10-18 06:18:01,0,22464,00:00:00,00:00:00
2012-10-18 06:19:01,0,22458,00:00:00,00:00:00
2012-10-18 06:20:01,0,22452,00:00:00,00:00:00
2012-10-18 06:21:02,0,22446,00:00:00,00:00:00
2012-10-18 06:22:01,0,22440,00:00:00,00:00:00
2012-10-18 06:23:01,0,22434,00:00:00,00:00:00
2012-10-18 06:24:01,0,22428,00:00:00,00:00:00
2012-10-18 06:25:01,0,22422,00:00:00,00:00:00
2012-10-18 06:26:01,0,22416,00:00:00,00:00:00
2012-10-18 06:27:01,0,22410,00:00:00,00:00:00
2012-10-18 06:28:02,0,22404,00:00:00,00:00:00
2012-10-18 06:29:01,0,22398,00:00:00,00:00:00
2012-10-18 06:30:01,0,22392,00:00:00,00:00:00
2012-10-18 06:31:01,0,22386,00:00:00,00:00:00
2012-10-18 06:32:01,0,22380,00:00:00,00:00:00
2012-10-18 06:33:01,0,22374,00:00:00,00:00:00
2012-10-18 06:34:01,0,22368,00:00:00,00:00:00
2012-10-18 06:35:01,0,22362,00:00:00,00:00:00
2012-10-18 06:36:01,0,22356,00:00:00,00:00:00
2012-10-18 06:37:01,0,22351,00:00:00,00:00:00
2012-10-18 06:38:01,0,22345,00:00:00,00:00:00
2012-10-18 06:39:01,0,22339,00:00:00,00:00:00
2012-10-18 06:40:01,0,22333,00:00:00,00:00:00
2012-10-18 06:41:01,0,22327,00:00:00,00:00:00
2012-10-18 06:42:01,0,22321,00:00:00,00:00:00
2012-10-18 06:43:01,0,22315,00:00:00,00:00:00
2012-10-18 06:44:01,0,22309,00:00:00,00:00:00
2012-10-18 06:45:01,0,22303,00:00:00,00:00:00
2012-10-18 06:46:01,0,22297,00:00:00,00:00:00
2012-10-18 06:47:01,0,22291,00:00:00,00:00:00
2012-10-18 06:48:01,0,22285,00:00:00,00:00:00
2012-10-18 06:49:01,0,22279,00:00:00,00:00:00
2012-10-18 06:50:01,0,22273,00:00:00,00:00:00
2012-10-18 06:51:01,0,22267,00:00:00,00:00:00
2012-10-18 06:52:01,0,22261,00:00:00,00:00:00
2012-10-18 06:53:01,0,22255,00:00:00,00:00:00
2012-10-18 06:54:01,0,22249,00:00:00,00:00:00
2012-10-18 06:55:01,0,22243,00:00:00,00:00:00
2012-10-18 06:56:01,0,22237,00:00:00,00:00:00
2012-10-18 06:57:01,0,22231,00:00:00,00:00:00
2012-10-18 06:58:01,0,22225,00:00:00,00:00:00
2012-10-18 06:59:01,0,22219,00:00:00,00:00:00
2012-10-18 07:00:01,0,22213,00:00:00,00:00:00
2012-10-18 07:01:01,0,22207,00:00:00,00:00:00
2012-10-18 07:02:02,0,22201,00:00:00,00:00:00
2012-10-18 07:03:01,0,22195,00:00:00,00:00:00
2012-10-18 07:04:01,0,22190,00:00:00,00:00:00
2012-10-18 07:05:01,0,22184,00:00:00,00:00:00
2012-10-18 07:06:01,0,22178,00:00:00,00:00:00
2012-10-18 07:07:01,0,22172,00:00:00,00:00:00
2012-10-18 07:08:01,0,22166,00:00:00,00:00:00
2012-10-18 07:09:01,0,22160,00:00:00,00:00:00
2012-10-18 07:10:02,0,22154,00:00:00,00:00:00
2012-10-18 07:11:01,0,22148,00:00:00,00:00:00
2012-10-18 07:12:01,0,22142,00:00:00,00:00:00
2012-10-18 07:13:01,0,22136,00:00:00,00:00:00
2012-10-18 07:14:01,0,22130,00:00:00,00:00:00
2012-10-18 07:15:01,0,22124,00:00:00,00:00:00
2012-10-18 07:16:01,0,22118,00:00:00,00:00:00
2012-10-18 07:17:02,0,22112,00:00:00,00:00:00
2012-10-18 07:18:01,0,22106,00:00:00,00:00:00
2012-10-18 07:19:01,0,22100,00:00:00,00:00:00
2012-10-18 07:20:01,0,22094,00:00:00,00:00:00
2012-10-18 07:21:01,0,22088,00:00:00,00:00:00
2012-10-18 07:22:01,0,22082,00:00:00,00:00:00
2012-10-18 07:23:01,0,22076,00:00:00,00:00:00
2012-10-18 07:24:01,0,22070,00:00:00,00:00:00
2012-10-18 07:25:01,0,22064,00:00:00,00:00:00
2012-10-18 07:26:01,0,22058,00:00:00,00:00:00
2012-10-18 07:27:01,0,22052,00:00:00,00:00:00
2012-10-18 07:28:01,0,22046,00:00:00,00:00:00
2012-10-18 07:29:01,0,22040,00:00:00,00:00:00
2012-10-18 07:30:01,0,22034,00:00:00,00:00:00
2012-10-18 07:31:01,0,22028,00:00:00,00:00:00
2012-10-18 07:32:01,0,22022,00:00:00,00:00:00
2012-10-18 07:33:01,0,21924,00:00:00,00:00:00
2012-10-18 07:34:01,0,20124,00:00:00,00:00:00
2012-10-18 07:35:01,0,18324,00:00:00,00:00:01
2012-10-18 07:36:01,0,16871,00:00:00,00:00:00
2012-10-18 07:37:01,0,16524,00:00:00,00:00:00
2012-10-18 07:38:01,0,14789,00:00:00,00:00:00
2012-10-18 07:39:01,0,14724,00:00:00,00:00:00
2012-10-18 07:40:01,0,12924,00:00:00,00:00:00
2012-10-18 07:41:01,0,11710,00:00:00,00:00:00
2012-10-18 07:42:02,0,11124,00:00:00,00:00:00
2012-10-18 07:43:01,0,9741,00:00:00,00:00:00
2012-10-18 07:44:02,0,9324,00:00:00,00:00:00
2012-10-18 07:45:01,0,7524,00:00:00,00:00:00
